IMG/center_2025_08_09_16_23_28_511.jpg, IMG/left_2025_08_09_16_23_28_511.jpg, IMG/right_2025_08_09_16_23_28_511.jpg,0,0.3420813,0,14.57242
IMG/center_2025_08_09_16_23_28_616.jpg, IMG/left_2025_08_09_16_23_28_616.jpg, IMG/right_2025_08_09_16_23_28_616.jpg,0,0.6581343,0,15.64441
IMG/center_2025_08_09_16_23_28_719.jpg, IMG/left_2025_08_09_16_23_28_719.jpg, IMG/right_2025_08_09_16_23_28_719.jpg,-0.3040515,0.51126,0,15.49013
IMG/center_2025_08_09_16_23_28_836.jpg, IMG/left_2025_08_09_16_23_28_836.jpg, IMG/right_2025_08_09_16_23_28_836.jpg,0,0.1578825,0,15.79181
IMG/center_2025_08_09_16_23_28_946.jpg, IMG/left_2025_08_09_16_23_28_946.jpg, IMG/right_2025_08_09_16_23_28_946.jpg,0,0,0,15.59806
IMG/center_2025_08_09_16_23_29_071.jpg, IMG/left_2025_08_09_16_23_29_071.jpg, IMG/right_2025_08_09_16_23_29_071.jpg,0,0,0,15.41655
IMG/center_2025_08_09_16_23_29_178.jpg, IMG/left_2025_08_09_16_23_29_178.jpg, IMG/right_2025_08_09_16_23_29_178.jpg,0,0.0621411,0,15.78641
IMG/center_2025_08_09_16_23_29_287.jpg, IMG/left_2025_08_09_16_23_29_287.jpg, IMG/right_2025_08_09_16_23_29_287.jpg,0,0.3877224,0,15.92139
IMG/center_2025_08_09_16_23_29_394.jpg, IMG/left_2025_08_09_16_23_29_394.jpg, IMG/right_2025_08_09_16_23_29_394.jpg,0,0.7117686,0,16.2304
IMG/center_2025_08_09_16_23_29_501.jpg, IMG/left_2025_08_09_16_23_29_501.jpg, IMG/right_2025_08_09_16_23_29_501.jpg,0,1,0,17.40729
IMG/center_2025_08_09_16_23_29_617.jpg, IMG/left_2025_08_09_16_23_29_617.jpg, IMG/right_2025_08_09_16_23_29_617.jpg,-0.1392648,1,0,18.4482
IMG/center_2025_08_09_16_23_29_729.jpg, IMG/left_2025_08_09_16_23_29_729.jpg, IMG/right_2025_08_09_16_23_29_729.jpg,0,0.6617521,0,19.3678
IMG/center_2025_08_09_16_23_29_838.jpg, IMG/left_2025_08_09_16_23_29_838.jpg, IMG/right_2025_08_09_16_23_29_838.jpg,0,0.335536,0,19.77716
IMG/center_2025_08_09_16_23_29_946.jpg, IMG/left_2025_08_09_16_23_29_946.jpg, IMG/right_2025_08_09_16_23_29_946.jpg,0,0.01327659,0,19.74772
IMG/center_2025_08_09_16_23_30_060.jpg, IMG/left_2025_08_09_16_23_30_060.jpg, IMG/right_2025_08_09_16_23_30_060.jpg,0,0.1506021,0,19.56112
IMG/center_2025_08_09_16_23_30_172.jpg, IMG/left_2025_08_09_16_23_30_172.jpg, IMG/right_2025_08_09_16_23_30_172.jpg,-0.2991663,0.4497684,0,19.73976
IMG/center_2025_08_09_16_23_30_283.jpg, IMG/left_2025_08_09_16_23_30_283.jpg, IMG/right_2025_08_09_16_23_30_283.jpg,-0.01925009,0.1698522,0,19.76751
IMG/center_2025_08_09_16_23_30_389.jpg, IMG/left_2025_08_09_16_23_30_389.jpg, IMG/right_2025_08_09_16_23_30_389.jpg,0,0,0,19.61468
IMG/center_2025_08_09_16_23_30_500.jpg, IMG/left_2025_08_09_16_23_30_500.jpg, IMG/right_2025_08_09_16_23_30_500.jpg,0,0,0,19.37373
IMG/center_2025_08_09_16_23_30_600.jpg, IMG/left_2025_08_09_16_23_30_600.jpg, IMG/right_2025_08_09_16_23_30_600.jpg,0,0,0,19.15785
IMG/center_2025_08_09_16_23_30_708.jpg, IMG/left_2025_08_09_16_23_30_708.jpg, IMG/right_2025_08_09_16_23_30_708.jpg,-0.1012803,0.003006294,0,19.00126
IMG/center_2025_08_09_16_23_30_820.jpg, IMG/left_2025_08_09_16_23_30_820.jpg, IMG/right_2025_08_09_16_23_30_820.jpg,-0.3376431,0.0518139,0,18.68358
IMG/center_2025_08_09_16_23_30_921.jpg, IMG/left_2025_08_09_16_23_30_921.jpg, IMG/right_2025_08_09_16_23_30_921.jpg,-0.03626431,0,0,18.44113
IMG/center_2025_08_09_16_23_31_033.jpg, IMG/left_2025_08_09_16_23_31_033.jpg, IMG/right_2025_08_09_16_23_31_033.jpg,0,0.1371483,0,18.36415
IMG/center_2025_08_09_16_23_31_146.jpg, IMG/left_2025_08_09_16_23_31_146.jpg, IMG/right_2025_08_09_16_23_31_146.jpg,0,0.5164914,0,18.665
IMG/center_2025_08_09_16_23_31_251.jpg, IMG/left_2025_08_09_16_23_31_251.jpg, IMG/right_2025_08_09_16_23_31_251.jpg,0,0.239058,0,18.87563
IMG/center_2025_08_09_16_23_31_360.jpg, IMG/left_2025_08_09_16_23_31_360.jpg, IMG/right_2025_08_09_16_23_31_360.jpg,0,0.047487,0,18.69318
IMG/center_2025_08_09_16_23_31_462.jpg, IMG/left_2025_08_09_16_23_31_462.jpg, IMG/right_2025_08_09_16_23_31_462.jpg,0,0.3570408,0,18.7947
IMG/center_2025_08_09_16_23_31_563.jpg, IMG/left_2025_08_09_16_23_31_563.jpg, IMG/right_2025_08_09_16_23_31_563.jpg,-0.301206,0.6582468,0,19.22887
IMG/center_2025_08_09_16_23_31_663.jpg, IMG/left_2025_08_09_16_23_31_663.jpg, IMG/right_2025_08_09_16_23_31_663.jpg,0,0.3566079,0,19.64255
IMG/center_2025_08_09_16_23_31_774.jpg, IMG/left_2025_08_09_16_23_31_774.jpg, IMG/right_2025_08_09_16_23_31_774.jpg,0,0.06093871,0,19.63211
IMG/center_2025_08_09_16_23_31_881.jpg, IMG/left_2025_08_09_16_23_31_881.jpg, IMG/right_2025_08_09_16_23_31_881.jpg,0,0.3443961,0,19.68756
IMG/center_2025_08_09_16_23_31_988.jpg, IMG/left_2025_08_09_16_23_31_988.jpg, IMG/right_2025_08_09_16_23_31_988.jpg,0,0.3615798,0,20.05305
IMG/center_2025_08_09_16_23_32_093.jpg, IMG/left_2025_08_09_16_23_32_093.jpg, IMG/right_2025_08_09_16_23_32_093.jpg,0,0.1622955,0,20.09688
IMG/center_2025_08_09_16_23_32_199.jpg, IMG/left_2025_08_09_16_23_32_199.jpg, IMG/right_2025_08_09_16_23_32_199.jpg,-0.3183819,0.5223039,0,20.36812
IMG/center_2025_08_09_16_23_32_308.jpg, IMG/left_2025_08_09_16_23_32_308.jpg, IMG/right_2025_08_09_16_23_32_308.jpg,-0.2557071,0.4596291,0,20.80061
IMG/center_2025_08_09_16_23_32_410.jpg, IMG/left_2025_08_09_16_23_32_410.jpg, IMG/right_2025_08_09_16_23_32_410.jpg,0,0.1498716,0,20.91466
IMG/center_2025_08_09_16_23_32_510.jpg, IMG/left_2025_08_09_16_23_32_510.jpg, IMG/right_2025_08_09_16_23_32_510.jpg,-0.1022322,0,0,20.76785
IMG/center_2025_08_09_16_23_32_619.jpg, IMG/left_2025_08_09_16_23_32_619.jpg, IMG/right_2025_08_09_16_23_32_619.jpg,-0.07856609,0.3211179,0,20.73818
IMG/center_2025_08_09_16_23_32_727.jpg, IMG/left_2025_08_09_16_23_32_727.jpg, IMG/right_2025_08_09_16_23_32_727.jpg,0,0.3492888,0,21.0272
IMG/center_2025_08_09_16_23_32_834.jpg, IMG/left_2025_08_09_16_23_32_834.jpg, IMG/right_2025_08_09_16_23_32_834.jpg,0,0.1814367,0,21.06612
IMG/center_2025_08_09_16_23_32_946.jpg, IMG/left_2025_08_09_16_23_32_946.jpg, IMG/right_2025_08_09_16_23_32_946.jpg,0,0.5492343,0,21.3683
IMG/center_2025_08_09_16_23_33_046.jpg, IMG/left_2025_08_09_16_23_33_046.jpg, IMG/right_2025_08_09_16_23_33_046.jpg,0,0.2476461,0,21.64454
IMG/center_2025_08_09_16_23_33_149.jpg, IMG/left_2025_08_09_16_23_33_149.jpg, IMG/right_2025_08_09_16_23_33_149.jpg,0,0.5239755,0,21.89785
IMG/center_2025_08_09_16_23_33_254.jpg, IMG/left_2025_08_09_16_23_33_254.jpg, IMG/right_2025_08_09_16_23_33_254.jpg,-0.278298,0.8359707,0,22.50357
IMG/center_2025_08_09_16_23_33_359.jpg, IMG/left_2025_08_09_16_23_33_359.jpg, IMG/right_2025_08_09_16_23_33_359.jpg,-0.000629418,0.5583021,0,23.24193
IMG/center_2025_08_09_16_23_33_466.jpg, IMG/left_2025_08_09_16_23_33_466.jpg, IMG/right_2025_08_09_16_23_33_466.jpg,0,0.2407152,0,23.50159
IMG/center_2025_08_09_16_23_33_572.jpg, IMG/left_2025_08_09_16_23_33_572.jpg, IMG/right_2025_08_09_16_23_33_572.jpg,0,0,0,23.36065
IMG/center_2025_08_09_16_23_33_681.jpg, IMG/left_2025_08_09_16_23_33_681.jpg, IMG/right_2025_08_09_16_23_33_681.jpg,0,0.3233973,0,23.32452
IMG/center_2025_08_09_16_23_33_782.jpg, IMG/left_2025_08_09_16_23_33_782.jpg, IMG/right_2025_08_09_16_23_33_782.jpg,-0.0641022,0.628385,0,23.6599
IMG/center_2025_08_09_16_23_33_888.jpg, IMG/left_2025_08_09_16_23_33_888.jpg, IMG/right_2025_08_09_16_23_33_888.jpg,-0.2113608,0.91721,0,24.33573
IMG/center_2025_08_09_16_23_33_990.jpg, IMG/left_2025_08_09_16_23_33_990.jpg, IMG/right_2025_08_09_16_23_33_990.jpg,0,0.6770576,0,25.05017
IMG/center_2025_08_09_16_23_34_102.jpg, IMG/left_2025_08_09_16_23_34_102.jpg, IMG/right_2025_08_09_16_23_34_102.jpg,0,0.3133453,0,25.44267
IMG/center_2025_08_09_16_23_34_209.jpg, IMG/left_2025_08_09_16_23_34_209.jpg, IMG/right_2025_08_09_16_23_34_209.jpg,0,0,0,25.37223
IMG/center_2025_08_09_16_23_34_307.jpg, IMG/left_2025_08_09_16_23_34_307.jpg, IMG/right_2025_08_09_16_23_34_307.jpg,-0.2706621,0.0987336,0,25.0983
IMG/center_2025_08_09_16_23_34_409.jpg, IMG/left_2025_08_09_16_23_34_409.jpg, IMG/right_2025_08_09_16_23_34_409.jpg,-0.4365939,0.3308418,0,25.01472
IMG/center_2025_08_09_16_23_34_510.jpg, IMG/left_2025_08_09_16_23_34_510.jpg, IMG/right_2025_08_09_16_23_34_510.jpg,-0.1303593,0.02460724,0,24.9611
IMG/center_2025_08_09_16_23_34_611.jpg, IMG/left_2025_08_09_16_23_34_611.jpg, IMG/right_2025_08_09_16_23_34_611.jpg,0,0,0,24.68417
IMG/center_2025_08_09_16_23_34_712.jpg, IMG/left_2025_08_09_16_23_34_712.jpg, IMG/right_2025_08_09_16_23_34_712.jpg,0,0,0,24.43554
IMG/center_2025_08_09_16_23_34_813.jpg, IMG/left_2025_08_09_16_23_34_813.jpg, IMG/right_2025_08_09_16_23_34_813.jpg,-0.1021998,0.0645366,0,24.18783
IMG/center_2025_08_09_16_23_34_915.jpg, IMG/left_2025_08_09_16_23_34_915.jpg, IMG/right_2025_08_09_16_23_34_915.jpg,-0.1816674,0.3448776,0,24.16461
IMG/center_2025_08_09_16_23_35_017.jpg, IMG/left_2025_08_09_16_23_35_017.jpg, IMG/right_2025_08_09_16_23_35_017.jpg,0,0.1486614,0,24.24399
IMG/center_2025_08_09_16_23_35_119.jpg, IMG/left_2025_08_09_16_23_35_119.jpg, IMG/right_2025_08_09_16_23_35_119.jpg,0,0,0,23.96844
IMG/center_2025_08_09_16_23_35_219.jpg, IMG/left_2025_08_09_16_23_35_219.jpg, IMG/right_2025_08_09_16_23_35_219.jpg,0,0.067605,0,23.74502
IMG/center_2025_08_09_16_23_35_320.jpg, IMG/left_2025_08_09_16_23_35_320.jpg, IMG/right_2025_08_09_16_23_35_320.jpg,-0.1644618,0.370209,0,23.76955
IMG/center_2025_08_09_16_23_35_424.jpg, IMG/left_2025_08_09_16_23_35_424.jpg, IMG/right_2025_08_09_16_23_35_424.jpg,-0.3189213,0.6812625,0,24.06239
IMG/center_2025_08_09_16_23_35_525.jpg, IMG/left_2025_08_09_16_23_35_525.jpg, IMG/right_2025_08_09_16_23_35_525.jpg,-0.01475427,0.3770956,0,24.47519
IMG/center_2025_08_09_16_23_35_629.jpg, IMG/left_2025_08_09_16_23_35_629.jpg, IMG/right_2025_08_09_16_23_35_629.jpg,0,0.09317257,0,24.50689
IMG/center_2025_08_09_16_23_35_729.jpg, IMG/left_2025_08_09_16_23_35_729.jpg, IMG/right_2025_08_09_16_23_35_729.jpg,0,0,0,24.26873
IMG/center_2025_08_09_16_23_35_832.jpg, IMG/left_2025_08_09_16_23_35_832.jpg, IMG/right_2025_08_09_16_23_35_832.jpg,-0.2768655,0.2768655,0,24.14197
IMG/center_2025_08_09_16_23_35_935.jpg, IMG/left_2025_08_09_16_23_35_935.jpg, IMG/right_2025_08_09_16_23_35_935.jpg,-0.5674215,0.5674215,0,24.24803
IMG/center_2025_08_09_16_23_36_042.jpg, IMG/left_2025_08_09_16_23_36_042.jpg, IMG/right_2025_08_09_16_23_36_042.jpg,-0.3006323,0.3006323,0,24.55894
IMG/center_2025_08_09_16_23_36_147.jpg, IMG/left_2025_08_09_16_23_36_147.jpg, IMG/right_2025_08_09_16_23_36_147.jpg,-0.005767416,0.005767416,0,24.49441
IMG/center_2025_08_09_16_23_36_252.jpg, IMG/left_2025_08_09_16_23_36_252.jpg, IMG/right_2025_08_09_16_23_36_252.jpg,0,0.0556299,0,24.22871
IMG/center_2025_08_09_16_23_36_358.jpg, IMG/left_2025_08_09_16_23_36_358.jpg, IMG/right_2025_08_09_16_23_36_358.jpg,-0.3164205,0.3989163,0,24.24906
IMG/center_2025_08_09_16_23_36_459.jpg, IMG/left_2025_08_09_16_23_36_459.jpg, IMG/right_2025_08_09_16_23_36_459.jpg,-0.0129627,0.09545851,0,24.29559
IMG/center_2025_08_09_16_23_36_560.jpg, IMG/left_2025_08_09_16_23_36_560.jpg, IMG/right_2025_08_09_16_23_36_560.jpg,0,0,0,24.05969
IMG/center_2025_08_09_16_23_36_665.jpg, IMG/left_2025_08_09_16_23_36_665.jpg, IMG/right_2025_08_09_16_23_36_665.jpg,0,0,0,23.81588
IMG/center_2025_08_09_16_23_36_777.jpg, IMG/left_2025_08_09_16_23_36_777.jpg, IMG/right_2025_08_09_16_23_36_777.jpg,0,0.1973466,0,23.64897
IMG/center_2025_08_09_16_23_36_877.jpg, IMG/left_2025_08_09_16_23_36_877.jpg, IMG/right_2025_08_09_16_23_36_877.jpg,0,0.4960668,0,23.86146
IMG/center_2025_08_09_16_23_36_989.jpg, IMG/left_2025_08_09_16_23_36_989.jpg, IMG/right_2025_08_09_16_23_36_989.jpg,-0.1914879,0.8710312,0,24.58519
IMG/center_2025_08_09_16_23_37_107.jpg, IMG/left_2025_08_09_16_23_37_107.jpg, IMG/right_2025_08_09_16_23_37_107.jpg,0,0.5183799,0,25.1787
IMG/center_2025_08_09_16_23_37_209.jpg, IMG/left_2025_08_09_16_23_37_209.jpg, IMG/right_2025_08_09_16_23_37_209.jpg,0,0.2126592,0,25.3387
IMG/center_2025_08_09_16_23_37_311.jpg, IMG/left_2025_08_09_16_23_37_311.jpg, IMG/right_2025_08_09_16_23_37_311.jpg,0,0,0,25.11316
IMG/center_2025_08_09_16_23_37_419.jpg, IMG/left_2025_08_09_16_23_37_419.jpg, IMG/right_2025_08_09_16_23_37_419.jpg,0,0.3039783,0,25.17306
IMG/center_2025_08_09_16_23_37_526.jpg, IMG/left_2025_08_09_16_23_37_526.jpg, IMG/right_2025_08_09_16_23_37_526.jpg,0,0,0,24.91757
IMG/center_2025_08_09_16_23_37_627.jpg, IMG/left_2025_08_09_16_23_37_627.jpg, IMG/right_2025_08_09_16_23_37_627.jpg,0,0,0,24.67529
IMG/center_2025_08_09_16_23_37_729.jpg, IMG/left_2025_08_09_16_23_37_729.jpg, IMG/right_2025_08_09_16_23_37_729.jpg,0,0,0,24.42619
IMG/center_2025_08_09_16_23_37_830.jpg, IMG/left_2025_08_09_16_23_37_830.jpg, IMG/right_2025_08_09_16_23_37_830.jpg,0,0,0,24.18121
IMG/center_2025_08_09_16_23_37_954.jpg, IMG/left_2025_08_09_16_23_37_954.jpg, IMG/right_2025_08_09_16_23_37_954.jpg,-0.3565884,0,0,23.73399
IMG/center_2025_08_09_16_23_38_081.jpg, IMG/left_2025_08_09_16_23_38_081.jpg, IMG/right_2025_08_09_16_23_38_081.jpg,-0.752793,0,0,23.02197
IMG/center_2025_08_09_16_23_38_189.jpg, IMG/left_2025_08_09_16_23_38_189.jpg, IMG/right_2025_08_09_16_23_38_189.jpg,-1,0,0,22.2592
IMG/center_2025_08_09_16_23_38_331.jpg, IMG/left_2025_08_09_16_23_38_331.jpg, IMG/right_2025_08_09_16_23_38_331.jpg,-0.8587462,0,0,21.81361
IMG/center_2025_08_09_16_23_38_440.jpg, IMG/left_2025_08_09_16_23_38_440.jpg, IMG/right_2025_08_09_16_23_38_440.jpg,-0.5426188,0,0,21.51882
IMG/center_2025_08_09_16_23_38_551.jpg, IMG/left_2025_08_09_16_23_38_551.jpg, IMG/right_2025_08_09_16_23_38_551.jpg,-0.2223231,0,0,21.26353
IMG/center_2025_08_09_16_23_38_663.jpg, IMG/left_2025_08_09_16_23_38_663.jpg, IMG/right_2025_08_09_16_23_38_663.jpg,0,0,0,21.19132
IMG/center_2025_08_09_16_23_38_785.jpg, IMG/left_2025_08_09_16_23_38_785.jpg, IMG/right_2025_08_09_16_23_38_785.jpg,0.365568,0,0,20.7083
IMG/center_2025_08_09_16_23_38_916.jpg, IMG/left_2025_08_09_16_23_38_916.jpg, IMG/right_2025_08_09_16_23_38_916.jpg,0.7435554,0,0,19.84057
IMG/center_2025_08_09_16_23_39_021.jpg, IMG/left_2025_08_09_16_23_39_021.jpg, IMG/right_2025_08_09_16_23_39_021.jpg,1,0,0,19.43033
IMG/center_2025_08_09_16_23_39_130.jpg, IMG/left_2025_08_09_16_23_39_130.jpg, IMG/right_2025_08_09_16_23_39_130.jpg,1,0,0,19.04902
IMG/center_2025_08_09_16_23_39_244.jpg, IMG/left_2025_08_09_16_23_39_244.jpg, IMG/right_2025_08_09_16_23_39_244.jpg,1,0,0,18.40523
IMG/center_2025_08_09_16_23_39_360.jpg, IMG/left_2025_08_09_16_23_39_360.jpg, IMG/right_2025_08_09_16_23_39_360.jpg,0,0,0,18.05721
IMG/center_2025_08_09_16_23_39_473.jpg, IMG/left_2025_08_09_16_23_39_473.jpg, IMG/right_2025_08_09_16_23_39_473.jpg,-0.3439263,0,0,17.53891
IMG/center_2025_08_09_16_23_39_572.jpg, IMG/left_2025_08_09_16_23_39_572.jpg, IMG/right_2025_08_09_16_23_39_572.jpg,-0.6531579,0,0,17.38224
IMG/center_2025_08_09_16_23_39_698.jpg, IMG/left_2025_08_09_16_23_39_698.jpg, IMG/right_2025_08_09_16_23_39_698.jpg,-1,0,0,16.71422
IMG/center_2025_08_09_16_23_39_816.jpg, IMG/left_2025_08_09_16_23_39_816.jpg, IMG/right_2025_08_09_16_23_39_816.jpg,-1,0,0,16.16972
IMG/center_2025_08_09_16_23_39_927.jpg, IMG/left_2025_08_09_16_23_39_927.jpg, IMG/right_2025_08_09_16_23_39_927.jpg,-0.8952814,0,0,15.87232
IMG/center_2025_08_09_16_23_40_032.jpg, IMG/left_2025_08_09_16_23_40_032.jpg, IMG/right_2025_08_09_16_23_40_032.jpg,-0.5890869,0,0,15.22876
IMG/center_2025_08_09_16_23_40_155.jpg, IMG/left_2025_08_09_16_23_40_155.jpg, IMG/right_2025_08_09_16_23_40_155.jpg,0.1065717,0,0,14.95158
IMG/center_2025_08_09_16_23_40_276.jpg, IMG/left_2025_08_09_16_23_40_276.jpg, IMG/right_2025_08_09_16_23_40_276.jpg,0,0,0,14.72513
IMG/center_2025_08_09_16_23_40_392.jpg, IMG/left_2025_08_09_16_23_40_392.jpg, IMG/right_2025_08_09_16_23_40_392.jpg,0,0.1116105,0,14.56402
IMG/center_2025_08_09_16_23_40_507.jpg, IMG/left_2025_08_09_16_23_40_507.jpg, IMG/right_2025_08_09_16_23_40_507.jpg,0,0.4643115,0,14.92217
IMG/center_2025_08_09_16_23_40_616.jpg, IMG/left_2025_08_09_16_23_40_616.jpg, IMG/right_2025_08_09_16_23_40_616.jpg,0,0.136041,0,15.552
IMG/center_2025_08_09_16_23_40_734.jpg, IMG/left_2025_08_09_16_23_40_734.jpg, IMG/right_2025_08_09_16_23_40_734.jpg,0,0,0,15.45572
IMG/center_2025_08_09_16_23_40_847.jpg, IMG/left_2025_08_09_16_23_40_847.jpg, IMG/right_2025_08_09_16_23_40_847.jpg,0.3385719,0,0,15.2059
IMG/center_2025_08_09_16_23_40_965.jpg, IMG/left_2025_08_09_16_23_40_965.jpg, IMG/right_2025_08_09_16_23_40_965.jpg,0,0.0976254,0,15.04015
IMG/center_2025_08_09_16_23_41_078.jpg, IMG/left_2025_08_09_16_23_41_078.jpg, IMG/right_2025_08_09_16_23_41_078.jpg,0,0.2444211,0,14.78182
IMG/center_2025_08_09_16_23_41_203.jpg, IMG/left_2025_08_09_16_23_41_203.jpg, IMG/right_2025_08_09_16_23_41_203.jpg,0,0,0,15.09277
IMG/center_2025_08_09_16_23_41_310.jpg, IMG/left_2025_08_09_16_23_41_310.jpg, IMG/right_2025_08_09_16_23_41_310.jpg,-0.142509,0,0,14.38957
IMG/center_2025_08_09_16_23_41_421.jpg, IMG/left_2025_08_09_16_23_41_421.jpg, IMG/right_2025_08_09_16_23_41_421.jpg,0,0,0,14.23165
IMG/center_2025_08_09_16_23_41_549.jpg, IMG/left_2025_08_09_16_23_41_549.jpg, IMG/right_2025_08_09_16_23_41_549.jpg,0,0.3858879,0,14.36846
IMG/center_2025_08_09_16_23_41_655.jpg, IMG/left_2025_08_09_16_23_41_655.jpg, IMG/right_2025_08_09_16_23_41_655.jpg,0,0.06270331,0,14.99226
IMG/center_2025_08_09_16_23_41_773.jpg, IMG/left_2025_08_09_16_23_41_773.jpg, IMG/right_2025_08_09_16_23_41_773.jpg,0,0,0,14.85152
IMG/center_2025_08_09_16_23_41_893.jpg, IMG/left_2025_08_09_16_23_41_893.jpg, IMG/right_2025_08_09_16_23_41_893.jpg,0,0.3584973,0,14.94746
IMG/center_2025_08_09_16_23_42_015.jpg, IMG/left_2025_08_09_16_23_42_015.jpg, IMG/right_2025_08_09_16_23_42_015.jpg,0,0.7293855,0,15.57121
IMG/center_2025_08_09_16_23_42_122.jpg, IMG/left_2025_08_09_16_23_42_122.jpg, IMG/right_2025_08_09_16_23_42_122.jpg,0,0.4170636,0,16.01986
IMG/center_2025_08_09_16_23_42_241.jpg, IMG/left_2025_08_09_16_23_42_241.jpg, IMG/right_2025_08_09_16_23_42_241.jpg,0,0.05694298,0,16.09031
IMG/center_2025_08_09_16_23_42_359.jpg, IMG/left_2025_08_09_16_23_42_359.jpg, IMG/right_2025_08_09_16_23_42_359.jpg,-0.3582849,0,0,15.65837
IMG/center_2025_08_09_16_23_42_465.jpg, IMG/left_2025_08_09_16_23_42_465.jpg, IMG/right_2025_08_09_16_23_42_465.jpg,-0.04185303,0,0,15.46618
IMG/center_2025_08_09_16_23_42_576.jpg, IMG/left_2025_08_09_16_23_42_576.jpg, IMG/right_2025_08_09_16_23_42_576.jpg,0,0.3365241,0,15.78423
IMG/center_2025_08_09_16_23_42_692.jpg, IMG/left_2025_08_09_16_23_42_692.jpg, IMG/right_2025_08_09_16_23_42_692.jpg,0,0,0,15.79388
IMG/center_2025_08_09_16_23_42_812.jpg, IMG/left_2025_08_09_16_23_42_812.jpg, IMG/right_2025_08_09_16_23_42_812.jpg,0,0,0,15.60599
IMG/center_2025_08_09_16_23_42_922.jpg, IMG/left_2025_08_09_16_23_42_922.jpg, IMG/right_2025_08_09_16_23_42_922.jpg,0,0.3317184,0,15.67284
IMG/center_2025_08_09_16_23_43_023.jpg, IMG/left_2025_08_09_16_23_43_023.jpg, IMG/right_2025_08_09_16_23_43_023.jpg,0,0.6331183,0,16.07858
IMG/center_2025_08_09_16_23_43_132.jpg, IMG/left_2025_08_09_16_23_43_132.jpg, IMG/right_2025_08_09_16_23_43_132.jpg,0,0.3127306,0,16.52962
IMG/center_2025_08_09_16_23_43_230.jpg, IMG/left_2025_08_09_16_23_43_230.jpg, IMG/right_2025_08_09_16_23_43_230.jpg,0,0.007223785,0,16.33115
IMG/center_2025_08_09_16_23_43_341.jpg, IMG/left_2025_08_09_16_23_43_341.jpg, IMG/right_2025_08_09_16_23_43_341.jpg,-0.3283176,0,0,16.06922
IMG/center_2025_08_09_16_23_43_440.jpg, IMG/left_2025_08_09_16_23_43_440.jpg, IMG/right_2025_08_09_16_23_43_440.jpg,-0.02744818,0,0,16.13004
IMG/center_2025_08_09_16_23_43_547.jpg, IMG/left_2025_08_09_16_23_43_547.jpg, IMG/right_2025_08_09_16_23_43_547.jpg,0,0.3190347,0,15.98294
IMG/center_2025_08_09_16_23_43_663.jpg, IMG/left_2025_08_09_16_23_43_663.jpg, IMG/right_2025_08_09_16_23_43_663.jpg,0,0.3231054,0,16.4893
IMG/center_2025_08_09_16_23_43_766.jpg, IMG/left_2025_08_09_16_23_43_766.jpg, IMG/right_2025_08_09_16_23_43_766.jpg,0,0.0107493,0,16.63035
IMG/center_2025_08_09_16_23_43_873.jpg, IMG/left_2025_08_09_16_23_43_873.jpg, IMG/right_2025_08_09_16_23_43_873.jpg,0,0.2882493,0,16.48248
IMG/center_2025_08_09_16_23_43_978.jpg, IMG/left_2025_08_09_16_23_43_978.jpg, IMG/right_2025_08_09_16_23_43_978.jpg,0,0.6463979,0,17.1202
IMG/center_2025_08_09_16_23_44_085.jpg, IMG/left_2025_08_09_16_23_44_085.jpg, IMG/right_2025_08_09_16_23_44_085.jpg,-0.3239868,0.3224112,0,17.51295
IMG/center_2025_08_09_16_23_44_195.jpg, IMG/left_2025_08_09_16_23_44_195.jpg, IMG/right_2025_08_09_16_23_44_195.jpg,-0.04335596,0.04178037,0,17.35983
IMG/center_2025_08_09_16_23_44_295.jpg, IMG/left_2025_08_09_16_23_44_295.jpg, IMG/right_2025_08_09_16_23_44_295.jpg,0,0,0,17.27551
IMG/center_2025_08_09_16_23_44_400.jpg, IMG/left_2025_08_09_16_23_44_400.jpg, IMG/right_2025_08_09_16_23_44_400.jpg,0,0.3111849,0,17.33344
IMG/center_2025_08_09_16_23_44_503.jpg, IMG/left_2025_08_09_16_23_44_503.jpg, IMG/right_2025_08_09_16_23_44_503.jpg,0.0493008,0.622571,0,17.72034
IMG/center_2025_08_09_16_23_44_607.jpg, IMG/left_2025_08_09_16_23_44_607.jpg, IMG/right_2025_08_09_16_23_44_607.jpg,0.07805461,0.934874,0,18.52278
IMG/center_2025_08_09_16_23_44_721.jpg, IMG/left_2025_08_09_16_23_44_721.jpg, IMG/right_2025_08_09_16_23_44_721.jpg,0,0.5915003,0,19.36759
IMG/center_2025_08_09_16_23_44_830.jpg, IMG/left_2025_08_09_16_23_44_830.jpg, IMG/right_2025_08_09_16_23_44_830.jpg,0,0.2677991,0,19.65393
IMG/center_2025_08_09_16_23_44_940.jpg, IMG/left_2025_08_09_16_23_44_940.jpg, IMG/right_2025_08_09_16_23_44_940.jpg,-0.242448,0.1954121,0,19.54929
IMG/center_2025_08_09_16_23_45_040.jpg, IMG/left_2025_08_09_16_23_45_040.jpg, IMG/right_2025_08_09_16_23_45_040.jpg,0,0.4974982,0,19.79734
IMG/center_2025_08_09_16_23_45_141.jpg, IMG/left_2025_08_09_16_23_45_141.jpg, IMG/right_2025_08_09_16_23_45_141.jpg,0,0.1959493,0,20.0009
IMG/center_2025_08_09_16_23_45_253.jpg, IMG/left_2025_08_09_16_23_45_253.jpg, IMG/right_2025_08_09_16_23_45_253.jpg,0,0,0,19.80934
